time,uniform,4,380,2,stats,6.068066777,6.06248048,5.977881117,5.976322388,5.975312671,6.024043112,6.029272113,6.030247327,5.974962746,5.989833596
time,uniform,5,380,2,stats,6.661355187,6.601108659,6.592184503,6.610300863,6.688673866,6.659818958,6.599024006,6.60174802,6.596953393,6.605158289
time,uniform,6,380,2,stats,6.262722401,6.215499467,6.228975182,6.219272265,6.211664194,6.216092634,6.219739388,6.214209073,6.209263165,6.282160168
time,uniform,7,380,2,stats,6.620263112,6.676586559,6.580595361,6.616949958,6.640707348,6.598790369,6.571953006,6.607845328,6.576000766,6.580666013
time,uniform,8,380,2,stats,6.269862068,6.242253818,6.230284316,6.222525125,6.224529287,6.27149415,6.2261314,6.235917734,6.230716052,6.328990257
time,uniform,3,400,2,stats,7.077318193,7.083132122,7.032425907,7.026983841,7.031331243,7.046165506,7.030789572,7.071723624,7.074724167,7.038640213
time,uniform,4,400,2,stats,7.785018197,7.764616655,7.734459846,7.72677441,7.814994092,7.714207869,7.705651992,7.770868452,7.705033078,7.724045233
time,uniform,5,400,2,stats,6.655712514,6.609124865,6.613489189,6.602006564,6.622960714,6.610442531,6.601521258,6.611957577,6.603111224,6.658395414
time,uniform,6,400,2,stats,7.955412605,7.911550618,7.912243541,7.911337074,7.910489142,7.918429881,7.963584701,7.916029373,7.910160514,7.954367542
time,uniform,7,400,2,stats,7.892634021,7.823066824,7.811916464,7.952067878,7.813745023,7.802378308,7.803489632,7.900824046,8.08567621,7.883029359
time,uniform,8,400,2,stats,7.963400464,7.960375726,7.903730061,7.905470799,7.916398243,7.901391416,7.905870592,7.948705817,7.964232492,7.908965707
time,uniform,3,420,2,stats,9.151897969,9.14919542,9.083170417,9.091043806,9.058130491,9.143201963,9.148074053,9.134169042,9.241840286,9.283061866
time,uniform,4,420,2,stats,8.116389079,8.040455716,8.066157501,8.036667883,8.106695424,8.109777811,8.064409759,8.042057788,8.105746707,8.055069231
time,uniform,5,420,2,stats,9.086741871,8.99926017,9.076820595,8.999622425,9.018009659,9.004167678,9.004911885,9.002738885,9.023544308,9.01481969
time,uniform,6,420,2,stats,8.792110407,8.704085969,8.703602264,8.707939539,8.761229902,8.702148542,8.705643413,8.797159064,8.737498699,8.72028382
time,uniform,7,420,2,stats,9.199075292,9.109673705,9.111750858,9.183505546,9.098565842,9.108355244,9.139356518,9.163723818,9.113892474,9.179566451
time,uniform,8,420,2,stats,8.66564796,8.626417473,8.632534965,8.681381207,8.607373934,8.623456403,8.636203077,8.610248674,8.786801987,8.785741215
time,uniform,3,440,2,stats,9.979576122,10.06670133,10.24545991,9.998387675,9.955662816,9.936112656,9.969125873,9.952861136,9.954813377,9.945338392
time,uniform,4,440,2,stats,10.38669667,10.32169744,10.38965175,10.31482328,10.31851005,10.39507773,10.42777269,10.34166206,10.32747784,10.31079085
time,uniform,5,440,2,stats,10.47890393,10.32732489,10.37781483,10.36378818,10.35800469,10.34998947,10.38597673,10.36316986,10.35163271,10.391666
time,uniform,6,440,2,stats,9.747608522,9.729718379,9.703752801,9.736374763,9.721299375,9.698323176,9.728896215,9.700705037,9.715544491,9.737083949
time,uniform,7,440,2,stats,10.41830794,10.3622771,10.48686285,11.08870789,11.50145662,11.26250677,11.78671587,11.34209204,11.29252535,11.18777973
time,uniform,8,440,2,stats,10.02574686,9.881655669,9.707979997,9.322290856,9.35286332,9.3765883,9.347720904,9.332542943,9.333915294,9.319838185
time,uniform,3,460,2,stats,11.64522435,11.62888977,11.57915788,11.63586777,11.57078756,11.58044889,11.64503776,11.58991157,11.58252276,11.64235285
time,uniform,4,460,2,stats,11.48604646,11.40555281,11.45488955,11.37566015,11.39735903,11.46533317,11.4540146,11.3847119,11.4213974,11.41347492
time,uniform,5,460,2,stats,11.65362714,11.61309729,11.56586865,11.57408694,11.57253971,11.58316186,11.57125996,11.56670543,11.57382173,11.56473188
time,uniform,6,460,2,stats,12.20407967,12.19331027,12.03577401,12.14915177,12.05690947,12.04900254,12.12781343,12.02451874,12.05712097,12.16354787
time,uniform,7,460,2,stats,11.66652593,11.60198011,11.59268916,11.6711662,11.69947808,11.59468838,11.58413005,11.69285312,11.59378762,11.69473994
time,uniform,8,460,2,stats,12.18245066,12.16571869,12.10354405,12.17940562,12.09066549,12.07454208,12.07896567,12.14919885,12.1006018,12.14851002
time,uniform,3,480,2,stats,13.71184913,13.5822862,13.66490988,13.56214474,13.58605525,13.57135004,13.68091703,13.67765484,13.57736306,13.56324265
time,uniform,4,480,2,stats,13.42131163,13.34463728,13.39425536,13.35864839,13.39000222,13.36650874,13.32153349,13.34060416,13.34183893,13.34426872
time,uniform,5,480,2,stats,13.02237069,12.97242479,12.94586816,13.09371913,12.95980675,12.97001243,12.96397149,12.97179049,12.9507148,12.97844523
time,uniform,6,480,2,stats,13.19532366,13.17427314,13.10440734,13.11042673,13.11008061,13.14002731,13.64556965,13.13030435,13.11486258,13.11028147
time,uniform,7,480,2,stats,13.52713987,13.44720433,13.41806001,13.60377452,13.85819202,13.63036144,13.44095801,13.41701322,13.51665787,13.41931878
time,uniform,8,480,2,stats,13.94010543,13.81867901,13.81157196,13.80299754,13.81788154,13.81638183,13.88268629,13.79756504,13.81058014,13.91555613
time,uniform,3,500,2,stats,15.30548517,15.21348483,15.18831336,15.3022613,15.2012032,15.21988485,15.16181989,15.18497048,15.19473829,15.18928938
time,uniform,4,500,2,stats,14.54039569,14.46355528,14.39609194,14.35437985,14.34007719,14.34070686,14.34463825,14.40054852,14.4117927,14.35353594
time,uniform,5,500,2,stats,15.26550191,15.17093436,15.29568117,15.16804799,15.17494181,15.22459009,15.34504274,15.96068093,15.38177337,15.18114772
time,uniform,6,500,2,stats,14.83327977,14.73755526,14.76462234,14.77784872,14.71047979,14.72274702,14.72023351,14.70907441,14.7138855,14.77403281
time,uniform,7,500,2,stats,15.74308906,15.66626694,15.65196388,15.61996209,15.66114615,15.64436861,15.65696191,15.72280691,15.66307541,15.63637313
time,uniform,8,500,2,stats,15.98656447,16.00354306,15.90913076,15.98147266,15.93724248,15.9136942,15.92365777,15.90119828,15.90353075,16.23244051
time,uniform,4,10,3,stats,0.000204253,0.000186743,0.000183052,0.000183139,0.000182489,0.000175537,0.000170282,0.000173976,0.000168776,0.00016791
time,uniform,5,10,3,stats,0.000285104,0.000219121,0.000208814,0.000177005,0.000182581,0.000168549,0.000195645,0.000173228,0.000171195,0.000186222
time,uniform,6,10,3,stats,0.000270308,0.00024616,0.000197948,0.000183408,0.000205543,0.000239642,0.000268912,0.00021688,0.000183879,0.000230925
time,uniform,7,10,3,stats,0.000259986,0.000208397,0.000200188,0.00022926,0.000198882,0.000207353,0.000203137,0.000236096,0.000197519,0.000184954
time,uniform,8,10,3,stats,0.000205652,0.00252396,0.000216127,0.000186692,0.000184559,0.000189975,0.000184425,0.000191089,0.000188281,0.000196454
time,uniform,4,20,3,stats,0.002441326,0.002639668,0.002629658,0.002511363,0.002721161,0.002476973,0.002497162,0.002616336,0.002551659,0.002487127
time,uniform,5,20,3,stats,0.002658274,0.002576461,0.002570923,0.002369524,0.002345737,0.002354084,0.002357593,0.002337476,0.002361915,0.002527808
time,uniform,6,20,3,stats,0.002638137,0.002697158,0.002615284,0.002361947,0.002329013,0.00232887,0.002314813,0.002327286,0.002327314,0.002501785
time,uniform,7,20,3,stats,0.002627334,0.002674649,0.00274221,0.00245462,0.002400497,0.002382038,0.002378977,0.002569647,0.002405423,0.002893283
time,uniform,8,20,3,stats,0.002513482,0.002471624,0.002446294,0.002487573,0.002448908,0.002418056,0.002414431,0.002414661,0.002424864,0.002380894
time,uniform,4,30,3,stats,0.013030023,0.012948651,0.012777126,0.012580072,0.012551706,0.012609249,0.012927097,0.012672582,0.012463866,0.012265986
time,uniform,5,30,3,stats,0.013735007,0.013875889,0.013999839,0.013560756,0.01360302,0.013121991,0.013408842,0.013326722,0.013210019,0.013059014
time,uniform,6,30,3,stats,0.013055925,0.01336313,0.013930926,0.013404865,0.012844189,0.01267448,0.012702619,0.012619237,0.012966375,0.012654807
time,uniform,7,30,3,stats,0.013478647,0.013394446,0.013569875,0.013200545,0.013085392,0.012887611,0.012837003,0.012847116,0.013011629,0.013323251
time,uniform,8,30,3,stats,0.0136658,0.014312658,0.014016378,0.01362814,0.013389991,0.013414606,0.013361496,0.013406201,0.013381279,0.01345993
time,uniform,4,40,3,stats,0.043130075,0.043066194,0.042889711,0.042832874,0.042721822,0.042722215,0.043292711,0.042704231,0.042534913,0.042744325
time,uniform,5,40,3,stats,0.046797235,0.046443384,0.045732005,0.046323986,0.045842878,0.045759193,0.046284308,0.048778246,0.045952795,0.047373052
time,uniform,6,40,3,stats,0.044044319,0.043171086,0.043136104,0.042914402,0.043291879,0.04309491,0.043503504,0.0429479,0.043036093,0.043420864
time,uniform,7,40,3,stats,0.042686226,0.04159479,0.041231771,0.041250799,0.040917354,0.041076021,0.040993703,0.041617234,0.040905672,0.04104632
time,uniform,8,40,3,stats,0.045125529,0.04391612,0.043955868,0.043925379,0.044607385,0.044273743,0.044384221,0.044903305,0.04472492,0.043968526
time,uniform,4,50,3,stats,0.111835825,0.110093143,0.111352695,0.11075621,0.11345136,0.110587457,0.110738373,0.110838147,0.111524859,0.112787579
time,uniform,5,50,3,stats,0.109723825,0.109275321,0.107516077,0.107046508,0.108115128,0.107800435,0.107761513,0.112126047,0.107606265,0.108429244
time,uniform,6,50,3,stats,0.117017826,0.115834208,0.116587427,0.11588042,0.118206116,0.11798421,0.118125125,0.116762442,0.116678064,0.116343107
time,uniform,7,50,3,stats,0.117919115,0.11678902,0.118565385,0.116962917,0.117213099,0.119179707,0.11683585,0.116652089,0.117947197,0.116762219
time,uniform,8,50,3,stats,0.117433951,0.116939551,0.115626998,0.115393436,0.114929518,0.117800781,0.115866036,0.11722561,0.119497958,0.115378008
time,uniform,4,60,3,stats,0.260548635,0.26238327,0.265150328,0.259915672,0.259122809,0.262072607,0.265216126,0.261600982,0.263393635,0.271351976
time,uniform,5,60,3,stats,0.234625403,0.232752154,0.237444856,0.236515752,0.233148198,0.235290851,0.237459388,0.237036771,0.233764942,0.233548946
time,uniform,6,60,3,stats,0.243471251,0.239868639,0.23785772,0.2374741,0.240488686,0.235985352,0.236090691,0.243539115,0.239746167,0.238176338
time,uniform,7,60,3,stats,0.265161358,0.260724957,0.258868123,0.260949306,0.259510791,0.260695941,0.260681085,0.259119403,0.258616225,0.259428628
time,uniform,8,60,3,stats,0.27684149,0.273667697,0.268759781,0.269113063,0.265756143,0.265331885,0.270433252,0.263516198,0.263268347,0.26845731
time,uniform,4,70,3,stats,0.498213493,0.495045011,0.491215134,0.490227314,0.497710658,0.490972009,0.491596028,0.48778303,0.486257101,0.483637983
time,uniform,5,70,3,stats,0.449293791,0.446958773,0.444382138,0.448527475,0.44214195,0.455169663,0.445839981,0.438064751,0.441465822,0.443084682
time,uniform,6,70,3,stats,0.51128393,0.505680476,0.509019555,0.512529534,0.51948872,0.514222257,0.506522633,0.505777895,0.506379901,0.503261516
time,uniform,7,70,3,stats,0.5192031,0.509184564,0.515490721,0.510736938,0.529903497,0.516678635,0.509663033,0.508930749,0.516932761,0.513628901
time,uniform,8,70,3,stats,0.490461148,0.487864067,0.492313802,0.49035832,0.497110028,0.491160717,0.485260329,0.485581321,0.487043023,0.486871686
time,uniform,4,80,3,stats,0.939551901,0.932834274,0.948019207,0.927576114,0.939828138,0.92809872,0.930555125,0.929658069,0.927722209,0.925336749
time,uniform,5,80,3,stats,0.950410816,0.945373611,0.957774499,0.945572019,0.945075696,0.932778033,0.932684887,0.933111889,0.942181277,0.947521491
time,uniform,6,80,3,stats,0.893804081,0.891951387,0.898935011,0.882183907,0.886234111,0.882415725,0.878861373,0.879111259,0.875423073,0.882553151
time,uniform,7,80,3,stats,0.939971453,0.929017971,0.948006749,0.933028174,0.93173663,0.919830303,0.923419252,0.925192213,0.92657715,0.922480924
time,uniform,8,80,3,stats,0.788714374,0.786813034,0.796271563,0.787096221,0.781787983,0.78238216,0.777277017,0.775503244,0.778127594,0.779031614
time,uniform,4,90,3,stats,1.507472243,1.479522119,1.47693216,1.4815876,1.477872838,1.479097609,1.475978483,1.486101598,1.481976461,1.473853505
time,uniform,5,90,3,stats,1.400745957,1.383762017,1.374761889,1.375126197,1.368083113,1.379703809,1.366160728,1.367428602,1.378111926,1.369712619
time,uniform,6,90,3,stats,1.442967505,1.434660718,1.417846803,1.444840909,1.447014737,1.436366059,1.411291097,1.416621976,1.409169268,1.407760131
time,uniform,7,90,3,stats,1.464227122,1.448372504,1.454913241,1.449262558,1.437618478,1.429490434,1.44248354,1.440143417,1.444303662,1.446069697
time,uniform,8,90,3,stats,1.557684696,1.542612536,1.538150715,1.531442813,1.531254657,1.528016294,1.527254474,1.532023701,1.5305982,1.536476377
time,uniform,4,100,3,stats,2.349671577,2.327891735,2.319842312,2.31898141,2.32634557,2.320965739,2.318965015,2.313425759,2.311357365,2.312602082
time,uniform,5,100,3,stats,2.320255395,2.293276325,2.282908463,2.29463226,2.289306634,2.266711383,2.272103862,2.272693011,2.276180249,2.273709221
time,uniform,6,100,3,stats,2.283310103,2.240521978,2.238376337,2.238422962,2.264228471,2.242162679,2.245283786,2.239370716,2.236688967,2.227288568
time,uniform,7,100,3,stats,2.433613875,2.374737588,2.392170571,2.352454029,2.35798032,2.350911683,2.369433554,2.348399786,2.353296041,2.350169051
time,uniform,8,100,3,stats,2.346195753,2.316590822,2.311507042,2.303082738,2.319765931,2.30906329,2.308842606,2.318316059,2.304108024,2.32047087
time,uniform,4,110,3,stats,3.630124801,3.61205586,3.614257141,3.606449524,3.627816534,3.588313776,3.611831124,3.601298668,3.60174329,3.597621994
time,uniform,5,110,3,stats,3.628723094,3.571422359,3.571399846,3.568600993,3.582656842,3.557239874,3.580549887,3.571052152,3.62957652,3.566997804
time,uniform,6,110,3,stats,3.405272064,3.395318206,3.376699662,3.395399718,3.375257198,3.394675971,3.37902714,3.388495343,3.371074492,3.367720826
time,uniform,7,110,3,stats,3.395076463,3.3727019,3.388384366,3.391146491,3.40163333,3.503642068,3.376121577,3.373237893,3.388353424,3.366644993
time,uniform,8,110,3,stats,3.431960909,3.409916705,3.409849816,3.401135498,3.393790895,3.39891227,3.412119927,3.404225011,3.404057322,3.421023531
time,uniform,4,120,3,stats,4.514511056,4.491755907,4.486439067,4.487947568,4.502513932,4.518399524,4.481716591,4.488534334,4.486094019,4.505148344
time,uniform,5,120,3,stats,5.296154469,5.269518264,5.261584946,5.284278465,5.263704443,5.294424534,5.26958176,5.288023751,5.26583231,5.275307071
time,uniform,6,120,3,stats,5.071574082,5.104759599,5.077231732,5.036247579,5.031323926,5.036233573,5.038784858,5.06588242,5.031146226,5.075315271
time,uniform,7,120,3,stats,5.067186578,5.067466963,5.022981403,5.032975272,5.036334707,5.020164649,5.004481014,5.048432593,5.037553006,5.025711144
time,uniform,8,120,3,stats,4.393444778,4.379635152,4.36041175,4.397932543,4.407101071,4.35855368,4.386759706,4.394128644,4.367867035,4.365505325
time,uniform,4,130,3,stats,7.684610007,7.645014221,7.698102061,7.631319609,7.673108377,7.637037909,7.63448911,7.657734074,7.618025173,7.642609523
time,uniform,5,130,3,stats,7.546831337,7.443279214,7.45228553,7.474395613,7.481935784,7.434565266,7.497343922,7.449034518,7.451427531,7.49632989
time,uniform,6,130,3,stats,7.045046951,7.02550017,6.995535509,7.003180496,6.982317689,7.039481259,6.98934301,6.989672227,7.018308513,7.034386145
time,uniform,7,130,3,stats,7.59960003,7.573349521,7.609400796,7.545469978,7.550550235,7.544738578,7.562757014,7.58961319,7.59369579,7.585292039
time,uniform,8,130,3,stats,7.360015177,7.338191124,7.325987154,7.367877583,7.320046988,7.32026639,7.334701715,7.449638306,7.516536822,7.454959452
time,uniform,4,140,3,stats,10.91018747,10.76867751,11.46867176,11.02165307,10.93772096,10.78833416,10.74797499,10.49936441,10.31822103,10.67173434
time,uniform,5,140,3,stats,10.10467463,10.09164451,10.01444536,10.11983585,10.01303126,9.992630607,10.00297231,9.990160887,10.09577689,10.27677685
time,uniform,6,140,3,stats,9.556920613,9.569758035,9.546429724,9.663735882,9.658435869,9.563910136,9.57560719,9.559316934,9.626690764,9.629204017
time,uniform,7,140,3,stats,9.068706761,9.06259122,9.061845672,9.078872401,9.067697172,9.077675045,9.103249928,9.087210858,9.061610919,9.063579578
time,uniform,8,140,3,stats,10.172278,10.12336574,10.10695098,10.13154318,10.15301353,10.10855346,10.17450185,10.15644172,10.13921565,10.11526352
time,uniform,4,150,3,stats,12.35595061,12.26315029,12.2595607,12.28647342,12.27451756,12.27550852,12.28250699,12.40984602,12.27147595,12.38030251
time,uniform,5,150,3,stats,13.02273248,12.91919064,12.92924123,12.96406373,12.93571518,13.02460896,12.93883037,12.93478638,12.90233171,12.92097226
time,uniform,6,150,3,stats,13.14255998,13.10424249,13.06742893,13.2261925,13.08817076,13.07436414,13.10134422,13.16606145,13.06460371,13.0902049
time,uniform,7,150,3,stats,13.46673696,13.48275265,13.36923888,13.41107961,13.38460276,13.47056082,13.42402223,13.57934389,13.38794074,13.4982578
time,uniform,8,150,3,stats,13.51063364,13.5549224,13.57735401,13.65887882,13.71842335,13.44569459,13.47313589,13.46455783,13.54520769,13.54056464
time,uniform,4,160,3,stats,16.61932801,16.56491767,16.51498278,16.63331688,16.54857288,16.55466667,16.54803614,16.66004711,16.63443457,16.63208528
time,uniform,5,160,3,stats,17.90357951,17.84007779,18.04173907,17.89834165,17.81172262,17.78658765,17.89483997,17.85362767,17.77384709,17.77389082
time,uniform,6,160,3,stats,18.08310538,17.9821842,18.07622071,18.13328005,17.97167814,17.96724514,17.97655831,17.98379834,17.99984761,18.44950867
time,uniform,7,160,3,stats,18.27358928,18.26196804,18.31884924,18.1961746,18.29758929,18.58147765,18.29223205,18.1889904,18.17204064,18.14479314
time,uniform,8,160,3,stats,17.82282533,17.80693928,17.8545794,17.75294629,17.888106,17.74902113,17.86459112,17.82321818,17.79214065,17.85713011
time,uniform,4,170,3,stats,21.06895569,20.95566531,21.66572607,20.96253985,20.92773219,20.9800923,21.03761343,20.93248468,20.95982027,20.89492844
time,uniform,5,170,3,stats,21.50351129,21.36591791,21.37687344,21.44349326,21.40443424,21.49459358,21.37354693,21.52676898,21.82815833,21.3985523
time,uniform,6,170,3,stats,23.38857383,23.31993564,23.25333298,23.46144491,23.38445528,23.38292413,23.40698331,23.29041481,23.42128159,23.31577889
time,uniform,7,170,3,stats,21.61590965,21.49588822,21.88019898,21.541732,21.5378926,21.52359044,21.52653746,21.8009623,21.80936045,21.49940689
time,uniform,8,170,3,stats,20.35228916,20.23265809,20.25474889,20.25649311,20.30645292,20.22223668,20.19440664,20.20134632,20.29164908,20.22070876
time,uniform,4,180,3,stats,27.01228763,27.49297552,26.94809564,27.42427386,26.89104109,26.8599657,26.90608668,26.90432854,26.91945164,26.97453036
time,uniform,5,180,3,stats,28.1352452,28.17345843,28.04269383,27.99745069,28.21926383,29.77010391,30.79297176,29.70555671,29.36341876,28.27261692
time,uniform,6,180,3,stats,28.16415633,28.10348067,28.13363656,28.18343292,28.03741391,28.07323857,28.11846986,28.09677172,28.07754293,28.05307153
time,uniform,7,180,3,stats,30.05329156,29.82295153,29.81023541,29.88909149,29.79684945,29.77567801,29.86003717,29.86058121,29.83832793,30.00711593
time,uniform,8,180,3,stats,29.63069113,29.42035506,29.38072484,29.35149899,30.28573776,30.34446462,29.48172549,29.32201108,29.37318812,29.38181533
time,uniform,4,190,3,stats,33.6070749,33.57055136,34.27109413,33.39656387,33.39118015,33.59507369,33.35267407,33.35240012,33.39117103,33.40670892
time,uniform,5,190,3,stats,36.41192451,36.08966837,36.06573145,36.37218409,36.15210253,36.10517455,36.05762222,36.20878047,36.10469122,36.42158389
time,uniform,6,190,3,stats,36.27039313,35.97139851,36.00044866,36.0100569,36.00324522,36.03390098,36.95896537,36.09779467,36.00669937,36.6625503
time,uniform,7,190,3,stats,35.59414176,35.60865357,35.46908163,35.42796388,36.10789819,35.80592794,35.3742204,35.77208478,35.4143231,35.70322021
time,uniform,8,190,3,stats,29.95305012,30.02380998,29.91024938,29.77298218,30.50276624,30.10121304,29.74376891,29.90254358,29.74108772,29.75484345
time,uniform,4,200,3,stats,43.4235029,42.87715694,42.56918111,42.68960921,46.09002988,45.62084794,43.90650344,42.78529792,42.61403618,42.69488805
time,uniform,5,200,3,stats,46.73570837,46.68410174,47.27373081,46.46459637,47.41218724,46.72324034,46.58422344,46.52540918,46.48107048,46.8794869
time,uniform,6,200,3,stats,41.76414353,41.84454492,45.16043831,44.48607178,43.33374641,41.78455216,41.81677373,41.91415086,42.08633054,41.77354177
time,uniform,7,200,3,stats,48.59838,47.64751253,48.1674183,48.0524672,47.89623599,47.70329508,47.86733829,47.62319271,47.69814442,47.64451775
time,uniform,8,200,3,stats,46.58333472,46.27144981,46.31385737,46.54677882,46.26621035,46.28475528,46.1861187,46.24676378,46.95712452,47.86524522
time,uniform,4,210,3,stats,56.75308518,56.54232133,56.42783314,56.82826604,56.41903161,56.47868432,57.88103373,57.37958253,56.43731382,58.01964325
time,uniform,5,210,3,stats,50.86907982,50.43107638,50.61390599,50.93298204,50.39819146,50.38351465,50.7844506,50.51496515,50.73498614,50.71951509
time,uniform,6,210,3,stats,55.059702,54.74795712,54.95238824,54.7243947,54.73121546,54.64981489,54.90248693,54.71840507,55.03177398,54.74147583
time,uniform,7,210,3,stats,54.7806339,54.56815545,54.80501138,55.08456404,54.82477319,54.42570035,54.85755222,55.45253943,54.48630575,54.82215567
time,uniform,8,210,3,stats,54.03097798,53.64350811,54.8622703,53.66819737,53.92810116,53.56287561,53.61325507,53.5977806,55.06964958,53.63145883
time,uniform,4,220,3,stats,68.84995218,68.52100767,69.02531787,69.23806081,72.86790463,71.15402485,68.54787452,68.7069471,68.52608354,68.8744894
time,uniform,5,220,3,stats,62.4951349,61.54634713,61.61314902,61.56370159,61.61174705,61.92639501,61.58201929,62.39048331,61.63065372,62.07753172
time,uniform,6,220,3,stats,70.2710017,70.37357939,70.79048118,70.70490348,71.01851249,70.25698268,70.84182226,70.36996796,71.0636002,70.33032925
time,uniform,7,220,3,stats,67.14303719,66.76527002,67.51885022,66.83870448,66.76959682,67.86510661,67.2832068,67.16328889,66.68413279,66.86989095
time,uniform,8,220,3,stats,60.29146869,60.04191269,59.95513679,59.8640339,60.4876503,59.9224959,60.33581863,60.19020247,60.54652466,60.60663519
time,uniform,4,230,3,stats,81.21281081,80.92198189,81.21285617,80.76893156,80.67755106,81.79074163,81.70553343,80.69785485,84.99007535,83.68938119
time,uniform,5,230,3,stats,85.23839171,85.30603538,84.70693606,84.83241025,85.17865299,84.62913549,86.06547192,84.62093622,85.18199235,85.08506577
time,uniform,6,230,3,stats,82.70953274,82.70506179,82.86841,82.29796063,82.2359623,82.71978049,82.1290287,82.18307671,82.51641722,82.13401706
time,uniform,7,230,3,stats,72.14765539,71.82346523,72.24318751,71.75281869,71.79393845,72.12831204,72.29546119,72.42756975,71.67727257,72.44939362
time,uniform,8,230,3,stats,83.07788985,82.74281471,82.72852071,82.6763633,82.72416369,83.88700562,83.28443296,83.15731782,83.11791605,82.59064094
time,uniform,4,240,3,stats,84.88857718,84.31755774,85.00373412,84.39912699,85.05705839,84.88895476,85.60095204,85.90034986,85.07861708,85.00462524
time,uniform,5,240,3,stats,97.39511242,95.14590644,99.70599856,98.03714212,95.7844261,96.38780675,95.07869888,95.05818027,97.76266585,100.5602404
time,uniform,6,240,3,stats,91.8850215,91.66460162,91.42335514,92.1390945,91.44473239,91.44546098,92.62240679,92.19600822,91.89617005,91.57081255
time,uniform,7,240,3,stats,102.7582897,100.5956014,100.8669985,101.4096739,100.5744771,100.5333678,100.8197805,102.0973939,100.7894812,100.6957923
time,uniform,8,240,3,stats,95.00925918,94.14408753,94.3125849,94.06144664,95.81841816,94.01124346,94.05057135,94.0920243,94.43718765,94.40006042
time,uniform,4,250,3,stats,100.3593241,99.20955902,98.92512892,99.34556773,101.1703518,98.82536612,98.68121099,98.76847583,98.86684195,99.35102228
time,uniform,5,250,3,stats,104.3057506,103.1267112,105.1900634,110.2389171,103.7193337,104.0100743,103.3188666,103.3020341,103.9272246,103.3589894
time,uniform,6,250,3,stats,116.695257,116.3333734,116.6637601,116.6065396,118.4605628,116.6441706,117.2727806,116.6229773,116.9782069,115.9243691
time,uniform,7,250,3,stats,112.5186807,112.2417305,113.1357967,114.6319658,113.3924531,112.4529331,114.4801965,113.22067,112.3745792,113.9855859
time,uniform,8,250,3,stats,121.3123333,120.4150471,122.01077,121.2454155,121.6759761,122.6611848,120.8891418,121.5492988,120.8310665,121.0857876
time,uniform,4,260,3,stats,115.2936662,116.6851285,115.2628968,120.5487951,120.0086891,115.6572938,115.5089227,115.4376539,115.5235616,115.6848048
time,uniform,5,260,3,stats,118.4893814,119.2360267,118.3076922,117.9985798,118.2428129,119.1556615,118.4751642,118.25105,118.7598035,118.1988493
time,uniform,6,260,3,stats,135.0968698,135.2500483,136.3454754,135.1689766,135.1028628,135.270096,135.4533164,137.1318145,135.6581625,135.2311309
time,uniform,7,260,3,stats,138.3485684,143.357552,139.4687252,137.4270704,136.5333775,136.6622407,136.3889771,137.9491178,137.0312424,137.5841349
time,uniform,8,260,3,stats,123.8472506,123.8323485,123.8298577,123.0562935,124.435317,128.4381598,129.0063815,124.4327385,123.83271,123.6556843
time,uniform,4,270,3,stats,147.3918577,148.641985,145.4301085,147.6945044,147.6132243,147.1537272,146.425749,148.535879,147.3105903,150.260922
time,uniform,5,270,3,stats,158.900877,157.9225465,158.9652362,158.3154822,159.1839128,158.3849617,158.0301959,158.2436029,158.3119386,157.823066
time,annulus,4,10,3,GUDHI,0.000418226,0.000422693,0.000416322,0.000413597,0.000411488,0.00041491,0.000412804,0.000411553,0.000412352,0.000415502
time,torus,3,50,1,stats,0.000774974,0.000868049,0.000814888,0.000850293,0.000860371,0.000806187,0.000823629,0.000822084,0.000778441,0.000796761
time,torus,3,75,1,stats,0.001963169,0.001889627,0.001851307,0.001807495,0.001811759,0.001871145,0.001823489,0.001813215,0.001817233,0.001836646
time,torus,3,100,1,stats,0.003474324,0.003391403,0.003306699,0.003179938,0.003258087,0.003169538,0.003263756,0.003605765,0.004033769,0.003484407
time,torus,3,125,1,stats,0.005259579,0.0052216,0.005100825,0.005163424,0.005402656,0.00676513,0.005276689,0.005032772,0.005095812,0.005259716
time,torus,3,150,1,stats,0.007649971,0.007869872,0.008366225,0.008123875,0.00789654,0.008276368,0.00787698,0.008089241,0.007748563,0.007954712
time,torus,3,175,1,stats,0.011264856,0.011473516,0.011885072,0.011435846,0.011564164,0.011492003,0.011260081,0.010907594,0.010864282,0.010867538
time,torus,3,200,1,stats,0.013980071,0.014470794,0.014764098,0.014438746,0.013788163,0.013635896,0.013650858,0.013626235,0.013571411,0.014063949
time,torus,3,225,1,stats,0.019625088,0.019711152,0.019159613,0.018819739,0.019434255,0.018580428,0.018424992,0.019039061,0.019523912,0.018711727
time,torus,3,250,1,stats,0.025368088,0.023732411,0.023011481,0.023042072,0.023770068,0.022836378,0.023089628,0.023251368,0.023179865,0.02307364
time,torus,3,275,1,stats,0.027828979,0.030596723,0.028757101,0.027677506,0.027395377,0.026917257,0.026970073,0.026971562,0.027826514,0.027145292
time,torus,3,300,1,stats,0.038747207,0.03689166,0.036137896,0.037756987,0.036590354,0.03679343,0.036423091,0.036400691,0.036610662,0.036305616
time,torus,3,325,1,stats,0.041450563,0.039307809,0.040678327,0.042032268,0.040162496,0.040562169,0.040203801,0.039730229,0.040572891,0.039072929
time,torus,3,350,1,stats,0.049501116,0.049569602,0.05049333,0.04772774,0.050371609,0.049877676,0.04993254,0.048284585,0.049568371,0.04794121
